date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/11/10,9.6,9.64,9.58,9.48,82669.94,-0.02,-0.21,9.596,9.688,10.002,87949.47,89810.5,92838.43
2017/11/9,9.56,9.71,9.6,9.5,67566.05,0.01,0.1,9.618,9.757,10.063,85703.87,97959.4,92740.69
2017/11/8,9.56,9.63,9.59,9.42,104487.32,0.01,0.1,9.634,9.804,10.12,89291.52,103055.58,93354.11
2017/11/7,9.55,9.63,9.58,9.42,79378.53,-0.05,-0.52,9.71,9.867,10.179,82076.04,97600.65,93356.63
2017/11/6,9.65,9.65,9.63,9.23,105645.53,-0.06,-0.62,9.75,9.928,10.246,86327.64,97321.28,99101.04
2017/11/3,9.74,9.74,9.69,9.53,71441.93,0.01,0.1,9.78,10.003,10.304,91671.53,95158.22,103146.19
2017/11/2,9.88,9.92,9.68,9.67,85504.3,-0.29,-2.91,9.896,10.059,10.35,110214.93,93238.71,104011.59
2017/11/1,9.63,9.99,9.97,9.63,68409.92,0.19,1.94,9.974,10.102,10.399,116819.65,93684.96,105801.03
2017/10/31,9.89,9.89,9.78,9.53,100636.54,0,0,10.024,10.139,10.421,113125.25,95446.14,104533.69
2017/10/30,10.2,10.25,9.78,9.77,132364.95,-0.49,-4.77,10.106,10.217,10.45,108314.92,96895.3,102415.84
2017/10/27,10.25,10.45,10.27,10.18,164158.95,0.2,1.99,10.226,10.316,10.479,98644.9,95866.36,99151.58
2017/10/26,10.25,10.25,10.07,10.05,118527.87,-0.15,-1.47,10.222,10.369,10.492,76262.49,87521.97,94297.23
2017/10/25,10.19,10.26,10.22,10.15,49937.95,0.03,0.29,10.23,10.435,10.516,70550.28,83652.64,94906.84
2017/10/24,10.31,10.33,10.19,10.12,76584.89,-0.19,-1.83,10.254,10.491,10.545,77767.04,89112.62,98570.79
2017/10/23,10.3,10.49,10.38,10.29,84014.85,0.13,1.27,10.328,10.564,10.575,85475.67,100880.8,99785.43
2017/10/20,10.13,10.28,10.25,10.13,52246.91,0.14,1.39,10.406,10.604,10.601,93087.82,111134.16,101039
2017/10/19,10.32,10.4,10.11,10.11,89966.8,-0.23,-2.22,10.516,10.641,10.633,98781.45,114784.46,105663.81
2017/10/18,10.56,10.68,10.34,10.27,86021.73,-0.22,-2.08,10.64,10.695,10.673,96755.01,117917.1,110616.24
2017/10/17,10.84,10.84,10.56,10.45,115128.07,-0.21,-1.95,10.728,10.702,10.711,100458.19,113621.24,128123.55
