date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/7/27,19.7,20.4,20.31,19.5,40604.73,0.58,2.94,19.822,19.849,20.015,32909.73,36690.57,36874.37
2017/7/26,19.53,19.77,19.73,19.2,25903.15,0.18,0.92,19.754,19.835,19.992,31582.53,36213.43,36545.65
2017/7/25,19.83,20.18,19.55,19.45,32337.68,-0.37,-1.86,19.76,19.859,19.982,33597.72,36530.99,37023.28
2017/7/24,19.6,20.37,19.92,19.56,40480.86,0.32,1.63,19.69,19.879,19.99,35350.6,37287.42,36767.39
2017/7/21,19.82,19.87,19.6,19.33,25222.22,-0.37,-1.85,19.678,19.915,19.989,36800.41,37897.41,36415.42
2017/7/20,19.7,20.2,19.97,19.48,33968.74,0.21,1.06,19.876,20.035,19.99,40471.4,38712.38,36987.22
2017/7/19,19.25,19.8,19.76,18.9,35979.1,0.56,2.92,19.916,20.107,19.963,40844.33,42640.83,37938.95
2017/7/18,19.79,19.9,19.2,18.75,41102.08,-0.66,-3.32,19.958,20.133,19.923,39464.25,41354.77,36875.83
2017/7/17,20.59,20.65,19.86,18.53,47729.93,-0.73,-3.54,20.068,20.223,19.915,39224.23,40430.16,36145.04
2017/7/14,20.21,20.75,20.59,20.13,43577.16,0.42,2.08,20.152,20.257,19.864,38994.41,38752,35112.45
2017/7/13,19.96,20.43,20.17,19.88,35833.36,0.2,1,20.194,20.18,19.76,36953.35,37058.18,34474.67
2017/7/12,19.73,20.15,19.97,19.66,29078.73,0.22,1.11,20.298,20.149,19.66,44437.34,36877.88,33387.66
2017/7/11,20.38,20.65,19.75,19.71,39901.98,-0.53,-2.61,20.308,20.105,19.564,43245.28,37515.58,33014.99
2017/7/10,20.7,21.15,20.28,20.12,46580.81,-0.52,-2.5,20.378,20.1,19.476,41636.09,36247.36,31845.06
2017/7/7,20.6,20.92,20.8,20.51,33371.88,0.11,0.53,20.362,20.062,19.348,38509.58,34933.42,30518.87
2017/7/6,20.19,20.96,20.69,20.05,73253.31,0.67,3.35,20.166,19.945,19.208,37163,35262.05,29913.56
2017/7/5,20.03,20.16,20.02,19.75,23118.44,-0.08,-0.4,20,19.818,19.071,29318.42,33237.07,27984.7
2017/7/4,20.26,20.35,20.1,19.79,31856.01,-0.1,-0.49,19.902,19.713,18.959,31785.87,32396.89,28233.51
2017/7/3,19.77,20.33,20.2,19.72,30948.28,0.38,1.92,19.822,19.607,18.824,30858.64,31859.93,28007.64
2017/6/30,19.72,20.2,19.82,19.69,26638.95,-0.04,-0.2,19.762,19.47,18.673,31357.26,31472.91,27626.34
2017/6/29,19.53,19.96,19.86,19.41,34030.42,0.33,1.69,19.724,19.34,18.532,33361.11,31891.17,28188.22
2017/6/28,19.7,19.89,19.53,19.35,35455.71,-0.17,-0.86,19.636,19.17,18.393,37155.71,29897.44,28333.04
2017/6/27,19.9,20,19.7,19.59,27219.82,-0.2,-1,19.524,19.022,18.255,33007.91,28514.39,27999.8
