date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-06-05,9.78,10.5,10.17,9.75,46041.15,0.39,3.99,9.862,9.704,9.826,35851.24,39136.65,43235.21
2017-06-02,9.65,9.8,9.78,9.54,23801.41,0.03,0.31,9.734,9.61,9.869,34034.56,37434.19,42583.82
2017-06-01,9.85,9.91,9.75,9.64,27065.85,-0.09,-0.92,9.69,9.573,9.927,35304.54,39099.54,43013.0
2017-05-31,9.83,10.09,9.84,9.78,38688.88,0.07,0.72,9.648,9.528,9.992,41474.64,42666.86,43621.56
2017-05-26,9.55,10.2,9.77,9.45,43658.91,0.24,2.52,9.616,9.449,10.054,46097.46,50761.08,43365.03
2017-05-25,9.69,9.69,9.53,9.45,36957.74,-0.03,-0.31,9.546,9.472,10.11,42422.05,49167.75,43505.23
2017-05-24,9.5,9.59,9.56,9.3,30151.3,0.02,0.21,9.486,9.519,10.171,40833.82,52305.04,43918.73
2017-05-23,9.64,9.88,9.54,9.48,57916.38,-0.14,-1.45,9.456,9.593,10.239,42894.55,52321.41,45331.14
2017-05-22,9.4,9.78,9.68,9.33,61802.96,0.26,2.76,9.408,9.702,10.293,43859.08,49043.75,46310.34
2017-05-19,9.22,9.47,9.42,9.22,25281.88,0.19,2.06,9.282,9.794,10.326,55424.7,46242.96,44798.19
2017-05-18,9.41,9.43,9.23,9.2,29016.6,-0.18,-1.91,9.398,9.947,10.379,55913.44,47333.77,45277.35
2017-05-17,9.34,9.47,9.41,9.28,40454.92,0.11,1.18,9.552,10.128,10.445,63776.26,47733.44,48318.15
2017-05-16,9.05,9.3,9.3,9.0,62739.06,0.25,2.76,9.73,10.28,10.512,61748.28,46926.46,48847.69
2017-05-15,9.84,10.05,9.05,9.0,119631.02,-0.95,-9.5,9.996,10.455,10.593,54228.42,44576.25,49085.57
2017-05-12,10.0,10.15,10.0,9.95,27725.59,0.0,0.0,10.306,10.659,10.693,37061.22,35968.98,45646.62
2017-05-11,10.31,10.47,10.0,9.78,68330.71,-0.3,-2.91,10.496,10.748,10.755,38754.1,37842.72,50347.91
2017-05-10,10.58,10.73,10.3,10.3,30315.0,-0.33,-3.1,10.704,10.822,10.806,31690.62,35532.41,50102.5
2017-05-09,10.6,10.81,10.63,10.5,25139.78,0.03,0.28,10.83,10.884,10.85,32104.64,38340.88,51996.05
2017-05-08,10.93,11.02,10.6,10.46,33795.0,-0.35,-3.2,10.914,10.884,10.874,34924.07,43576.92,54804.71
2017-05-05,11.0,11.2,10.95,10.89,36189.99,-0.09,-0.81,11.012,10.857,10.917,34876.75,43353.42,56639.35
2017-05-04,10.95,11.14,11.04,10.82,33013.32,0.11,1.01,11.0,10.811,10.943,36931.34,43220.94,59775.61
2017-05-03,11.09,11.09,10.93,10.82,32385.13,-0.12,-1.09,10.94,10.761,10.955,39374.2,48902.86,62277.19
2017-05-02,11.16,11.19,11.05,10.94,39236.93,-0.04,-0.36,10.938,10.743,10.959,44577.11,50768.92,64392.32
2017-04-28,10.92,11.15,11.09,10.85,33558.37,0.2,1.84,10.854,10.73,10.951,52229.77,53594.89,68569.2
2017-04-27,10.79,10.99,10.89,10.72,46462.94,0.15,1.4,10.702,10.727,10.959,51830.09,55324.25,71306.83
2017-04-26,10.81,11.0,10.74,10.73,45227.65,-0.18,-1.65,10.622,10.761,10.989,49510.53,62853.11,73897.0
2017-04-25,10.7,11.0,10.92,10.63,58399.64,0.29,2.73,10.582,10.789,11.039,58431.52,64672.6,77733.55
2017-04-24,10.22,10.75,10.63,10.14,77500.23,0.3,2.9,10.548,10.816,11.072,56960.73,65651.23,79830.0
2017-04-21,10.5,10.64,10.33,10.26,31560.01,-0.16,-1.52,10.606,10.864,11.122,54960.01,66032.51,84978.69
2017-04-20,10.56,10.61,10.49,10.43,34865.14,-0.05,-0.47,10.752,10.977,11.193,58818.4,69925.27,91771.88
2017-04-19,10.69,10.74,10.54,10.11,89832.58,-0.21,-1.95,10.9,11.075,11.266,76195.69,76330.28,96676.08
2017-04-18,10.98,11.0,10.75,10.68,51045.67,-0.17,-1.56,10.996,11.149,11.337,70913.67,75651.52,107697.72
2017-04-17,10.93,11.06,10.92,10.74,67496.63,-0.14,-1.27,11.084,11.175,11.426,74341.74,78015.72,124207.78
2017-04-14,11.1,11.25,11.06,11.02,50852.0,-0.17,-1.51,11.122,11.171,11.523,77105.01,83543.51,142720.86
2017-04-13,10.7,11.29,11.23,10.6,121751.55,0.21,1.91,11.202,11.19,11.591,81032.14,87289.41,157656.83
2017-04-12,11.15,11.25,11.02,11.0,63422.5,-0.17,-1.52,11.25,11.216,11.651,76464.88,84940.89,172466.08
2017-04-11,10.94,11.2,11.19,10.94,68186.01,0.08,0.72,11.302,11.288,11.732,80389.37,90794.5,176055.94
2017-04-10,11.41,11.46,11.11,11.07,81313.0,-0.35,-3.05,11.266,11.328,11.808,81689.71,94008.77,180297.53
2017-04-07,11.49,11.62,11.46,11.4,70487.62,-0.01,-0.09,11.22,11.379,11.896,89982.02,103924.88,186530.0
2017-04-06,11.25,11.57,11.47,11.17,98915.26,0.19,1.68,11.178,11.408,11.954,93546.69,113618.5,190926.75
