date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/6/15,1.72,1.72,1.72,1.72,4006,-0.19,-9.95,2.142,2.881,4.652,1446,773.6,63800.93
2018/6/14,1.91,1.91,1.91,1.91,2851,-0.21,-9.91,2.378,3.2,4.898,675.2,373.3,71207.26
2018/6/13,2.12,2.12,2.12,2.12,191,-0.23,-9.79,2.64,3.555,5.135,135.2,88.9,79843.37
2018/6/12,2.35,2.35,2.35,2.35,67,-0.26,-9.96,2.932,3.95,5.368,130.2,87.7,89012.17
2018/6/11,2.61,2.61,2.61,2.61,115,-0.29,-10,3.258,4.389,5.608,122.4,28051.84,104039.53
2018/6/8,2.9,2.9,2.9,2.9,152,-0.32,-9.94,3.62,4.792,5.818,101.2,44428.86,114887.61
2018/6/7,3.22,3.22,3.22,3.22,151,-0.36,-10.06,4.022,5.176,6.005,71.4,55137.39,121787.64
2018/6/6,3.58,3.58,3.58,3.58,166,-0.4,-10.05,4.47,5.54,6.159,42.6,70336.76,130651.16
2018/6/5,3.98,3.98,3.98,3.98,28,-0.44,-9.96,4.968,5.871,6.302,45.2,87349.05,138775.95
2018/6/4,4.42,4.42,4.42,4.42,9,-0.49,-9.98,5.52,6.171,6.431,55981.28,109950.56,144317.58
2018/6/1,4.91,4.91,4.91,4.91,3,-0.55,-10.07,5.964,6.422,6.536,88756.52,126828.27,155121.93
2018/5/31,5.46,5.46,5.46,5.46,7,-0.61,-10.05,6.33,6.596,6.629,110203.38,142041.22,158418.34
2018/5/30,6.07,6.07,6.07,6.07,179,-0.67,-9.94,6.61,6.714,6.684,140630.92,159597.84,161123.17
2017/4/28,6.64,6.85,6.74,6.54,279708.38,0.1,1.51,6.774,6.786,6.704,174652.9,177936.64,166655.23
2017/4/27,6.76,6.79,6.64,6.61,163885.23,-0.1,-1.48,6.822,6.827,6.7,163919.85,180027.22,157081.49
2017/4/26,6.85,6.85,6.74,6.72,107237.29,-0.12,-1.75,6.88,6.844,6.707,164900.01,185346.37,152819.21
2017/4/25,6.91,6.97,6.86,6.55,152144.7,-0.03,-0.43,6.862,6.833,6.703,173879.06,188437.88,154832.42
2017/4/24,7.01,7.06,6.89,6.81,170288.89,-0.09,-1.29,6.818,6.778,6.704,178564.75,190965.57,151433.56
2017/4/21,6.98,7.18,6.98,6.91,226043.12,0.05,0.72,6.798,6.733,6.707,181220.39,190202.85,147881.27
2017/4/20,6.66,6.97,6.93,6.65,168786.05,0.28,4.21,6.832,6.69,6.709,196134.6,178684.61,141505.36
2017/4/19,6.64,6.78,6.65,6.51,152132.55,0.01,0.15,6.808,6.649,6.718,205792.72,183415.6,138796.23
2017/4/18,6.56,6.85,6.64,6.51,175573.16,-0.15,-2.21,6.804,6.662,6.749,202996.7,174795.46,138352.91
2017/4/17,6.96,6.96,6.79,6.79,183567.05,-0.36,-5.04,6.738,6.653,6.777,203366.38,162648.5,138334.76
2017/4/14,6.9,7.15,7.15,6.82,300614.19,0.34,4.99,6.668,6.621,6.793,199185.31,155373.81,134956.51
2017/4/13,6.71,6.96,6.81,6.66,217076.67,0.18,2.71,6.548,6.572,6.78,161234.62,134135.75,124169.25
2017/4/12,6.28,6.63,6.63,6.23,138152.45,0.32,5.07,6.49,6.569,6.778,161038.48,120292.05,117003.26
2017/4/11,6.43,6.53,6.31,6.22,177421.52,-0.13,-2.02,6.52,6.572,6.782,146594.21,121226.95,114087.06
2017/4/10,6.55,6.57,6.44,6.35,162661.73,-0.11,-1.68,6.568,6.63,6.801,121930.63,111901.55,109407.48
2017/4/7,6.51,6.68,6.55,6.51,110860.71,0.03,0.46,6.574,6.68,6.82,111562.31,105559.7,106405.25
2017/4/6,6.78,6.79,6.52,6.45,216096,-0.26,-3.83,6.596,6.728,6.834,107036.88,104326.12,107429.74
2017/4/5,6.55,6.83,6.78,6.54,65931.07,0.23,3.51,6.648,6.786,6.849,79545.62,94176.85,108021.16
2017/3/31,6.44,6.58,6.55,6.44,54103.62,0.08,1.24,6.624,6.835,6.852,95859.7,101910.36,108248.65
2017/3/30,6.67,6.7,6.47,6.41,110820.16,-0.19,-2.85,6.692,6.901,6.849,101872.47,114021.01,116138.06
2017/3/29,6.75,6.87,6.66,6.59,88233.57,-0.12,-1.77,6.786,6.965,6.845,99557.08,114539.21,119784.6
2017/3/28,6.61,6.8,6.78,6.61,78639.67,0.12,1.8,6.86,6.987,6.824,101615.35,114202.75,120020.47
2017/3/27,6.9,6.92,6.66,6.55,147501.47,-0.23,-3.34,6.924,6.987,6.793,108808.08,113714.47,118658.06
