date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/11/6,9.06,9.43,9.25,8.98,140097.42,0.15,1.65,8.746,8.191,7.135,193971.82,201535.55,145808.43
2018/11/5,9.6,9.6,9.1,9.02,237910.77,0.17,1.9,8.458,7.942,6.959,189358.9,198854.5,142220.71
2018/11/2,8.08,8.93,8.93,8.08,223211.69,0.81,9.97,8.192,7.695,6.772,190093.09,195516.54,133069.16
2018/11/1,8.34,8.59,8.12,8.11,181285.16,-0.21,-2.52,8.012,7.411,6.61,207017.65,179448.04,123118.12
2018/10/31,8.06,8.36,8.33,7.9,187354.06,0.52,6.66,7.9,7.191,6.486,219882.38,166328.92,116883.11
2018/10/30,7.72,7.91,7.81,7.6,117032.84,0.04,0.52,7.636,6.963,6.364,209099.28,158757.06,108721.21
2018/10/29,7.96,8.17,7.77,7.63,241581.7,-0.26,-3.24,7.426,6.768,6.268,208350.1,152774.08,104368.4
2018/10/26,7.42,8.15,8.03,7.42,307834.47,0.47,6.22,7.198,6.581,6.179,200939.99,137867.86,93594.36
2018/10/25,6.89,7.59,7.56,6.85,245608.84,0.55,7.85,6.81,6.37,6.073,151878.43,114773.09,79477.48
2018/10/24,7,7.06,7.01,6.87,133438.55,0.25,3.7,6.482,6.188,5.995,112775.46,97829.25,69189.38
2018/10/23,6.6,6.86,6.76,6.52,113286.95,0.13,1.96,6.29,6.079,5.942,108414.84,90081.31,64098.74
2018/10/22,6.05,6.66,6.63,6.05,204531.12,0.54,8.87,6.11,5.975,5.898,97198.05,85586.91,61146.37
2018/10/19,5.81,6.1,6.09,5.8,62526.68,0.17,2.87,5.964,5.848,5.865,74795.73,70621.77,52520.06
2018/10/18,6.1,6.11,5.92,5.92,50094,-0.13,-2.15,5.93,5.808,5.863,77667.74,66788.21,51921.39
2018/10/17,5.99,6.1,6.05,5.92,111635.46,0.19,3.24,5.894,5.781,5.858,82883.05,67437.31,50440.04
2018/10/16,5.85,6.03,5.86,5.81,57203,-0.04,-0.68,5.868,5.764,5.85,71747.78,58685.36,46631.69
2018/10/15,5.89,6,5.9,5.85,92519.5,-0.02,-0.34,5.84,5.768,5.852,73975.77,55962.73,45554.39
2018/10/12,5.71,5.96,5.92,5.51,76886.75,0.18,3.14,5.732,5.777,5.857,66447.82,49320.86,42565.78
2018/10/11,5.73,5.85,5.74,5.59,76170.53,-0.18,-3.04,5.686,5.776,5.86,55908.67,44181.88,41543.37
2018/10/10,5.78,5.95,5.92,5.67,55959.14,0.2,3.5,5.668,5.801,5.88,51991.56,40549.5,41647.27
2018/10/9,5.44,5.75,5.72,5.32,68342.93,0.36,6.72,5.66,5.805,5.885,45622.94,38116.17,40746.98
2018/10/8,5.7,5.7,5.36,5.36,54879.75,-0.33,-5.8,5.696,5.821,5.902,37949.69,36705.82,40779.05
2018/9/28,5.64,5.72,5.69,5.61,24191,0.04,0.71,5.822,5.882,5.929,32193.89,34418.35,41734.64
2018/9/27,5.85,5.9,5.65,5.65,56585,-0.23,-3.91,5.866,5.917,5.944,32455.09,37054.57,45311.19
2018/9/26,5.9,5.92,5.88,5.86,24116,-0.02,-0.34,5.934,5.935,5.954,29107.44,33442.77,48896.01
2018/9/25,5.94,5.98,5.9,5.88,29976.7,-0.09,-1.5,5.95,5.936,5.94,30609.4,34578.01,49207.96
2018/9/21,5.91,6,5.99,5.9,26100.75,0.08,1.35,5.946,5.935,5.924,35461.96,35146.04,49133.88
2018/9/20,5.99,6.05,5.91,5.91,25497,-0.08,-1.34,5.942,5.937,5.903,36642.81,35810.7,49033.79
2018/9/19,5.91,6.03,5.99,5.91,39846.74,0.03,0.5,5.968,5.944,5.888,41654.06,38904.87,49045.54
2018/9/18,5.89,5.98,5.96,5.85,31625.81,0.08,1.36,5.936,5.959,5.868,37778.11,42745.04,48177.4
2018/9/17,5.96,6.09,5.88,5.85,54239.49,-0.09,-1.51,5.922,5.965,5.853,38546.63,43377.79,48764.36
2018/9/14,6.04,6.05,5.97,5.96,32005,-0.07,-1.16,5.924,5.982,5.837,34830.13,44852.28,47658.54
2018/9/13,5.89,6.05,6.04,5.85,50553.25,0.21,3.6,5.932,5.976,5.815,34978.58,49050.93,48121.35
2018/9/12,5.95,5.95,5.83,5.83,20467,-0.06,-1.02,5.92,5.971,5.792,36155.67,53567.8,47719.2
2018/9/11,5.89,5.96,5.89,5.79,35468.39,0,0,5.982,5.972,5.778,47711.97,64349.25,50284
2018/9/10,6.02,6.04,5.89,5.88,35657,-0.12,-2,6.008,5.943,5.765,48208.95,63837.91,50899.88
2018/9/7,5.98,6.05,6.01,5.94,32747.27,0.03,0.5,6.04,5.912,5.752,54874.43,63121.71,53345.3
2018/9/6,6.1,6.28,5.98,5.96,56438.7,-0.16,-2.61,6.02,5.869,5.743,63123.27,62256.89,59424.05
2018/9/5,6.02,6.23,6.14,5.98,78248.49,0.12,1.99,6.022,5.832,5.728,70979.93,59186.22,63330.63
2018/9/4,6.03,6.09,6.02,6,37953.27,-0.03,-0.5,5.962,5.777,5.686,80986.53,53609.77,63591.1
2018/9/3,5.9,6.06,6.05,5.81,68984.41,0.14,2.37,5.878,5.74,5.653,79466.88,54150.94,69469.12
2018/8/31,6.03,6.06,5.91,5.9,73991.49,-0.08,-1.34,5.784,5.692,5.603,71369,50464.8,71184.96
2018/8/30,5.84,6.02,5.99,5.76,95721.99,0.15,2.57,5.718,5.654,5.55,61390.5,47191.78,70380.08
2018/8/29,5.6,5.86,5.84,5.59,128281.5,0.24,4.29,5.642,5.612,5.504,47392.5,41870.61,69968.78
2018/8/28,5.6,5.62,5.6,5.53,30355,0.02,0.36,5.592,5.584,5.468,26233,36218.76,68163.5
2018/8/27,5.52,5.62,5.58,5.51,28495,0,0,5.602,5.587,5.444,28835,37961.86,69655.85
2018/8/24,5.63,5.65,5.58,5.56,24099,-0.03,-0.54,5.6,5.592,5.413,29560.6,43568.89,69987.05
2018/8/23,5.58,5.62,5.61,5.52,25732,0.02,0.36,5.59,5.616,5.384,32993.06,56591.22,71154.65
2018/8/22,5.65,5.68,5.59,5.58,22484,-0.06,-1.06,5.582,5.623,5.351,36348.71,67475.04,72001.55
2018/8/21,5.63,5.77,5.65,5.55,43365,0.08,1.44,5.576,5.594,5.322,46204.51,73572.44,72503.25
