date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-03-16,4.05,4.25,4.13,4.01,238047.56,0.08,1.98,4.098,4.031,4.06,176974.43,140723.73,148854.94
2018-03-15,4.0,4.18,4.05,3.98,114029.22,0.03,0.75,4.06,4.028,4.059,149353.29,131346.79,149077.62
2018-03-14,4.1,4.14,4.02,4.01,123136.0,-0.13,-3.13,4.034,4.033,4.072,147484.65,146522.86,165201.99
2018-03-13,4.2,4.31,4.15,4.12,249007.2,0.01,0.24,4.022,4.052,4.095,142270.33,163167.38,171737.89
2018-03-12,3.9,4.14,4.14,3.86,160652.16,0.2,5.08,3.994,4.08,4.101,112535.33,139265.47,169437.44
2018-03-09,3.91,3.96,3.94,3.9,99941.86,0.02,0.51,3.964,4.088,4.097,104473.03,123911.55,167443.26
2018-03-08,3.96,3.97,3.92,3.89,104686.02,-0.04,-1.01,3.996,4.096,4.105,113340.29,115843.68,171677.22
2018-03-07,4.04,4.04,3.96,3.94,97064.43,-0.05,-1.25,4.032,4.087,4.119,145561.07,122208.02,174692.89
2018-03-06,4.01,4.06,4.01,3.98,100332.17,0.02,0.5,4.082,4.087,4.133,184064.43,137249.85,182913.77
2018-03-05,4.01,4.06,3.99,3.95,120340.69,-0.11,-2.68,4.166,4.087,4.14,165995.61,144542.54,188993.14
2018-03-02,4.05,4.16,4.1,4.03,144278.14,0.0,0.0,4.212,4.088,4.152,143350.07,156986.15,191050.06
2018-03-01,4.0,4.2,4.1,4.0,265789.91,-0.11,-2.61,4.196,4.089,4.169,118347.06,166808.45,197279.49
2018-02-28,4.5,4.5,4.21,4.21,289581.25,-0.22,-4.97,4.142,4.11,4.186,98854.96,183881.13,198022.36
2018-02-27,4.43,4.43,4.43,4.43,9988.06,0.21,4.98,4.092,4.137,4.208,90435.27,180308.39,200302.25
2018-02-26,4.22,4.22,4.22,4.22,7113.0,0.2,4.97,4.008,4.121,4.232,123089.47,199609.42,213007.95
