date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-12-21,5.12,5.14,5.12,5.06,947.0,0.0,0.0,5.112,5.097,5.18,1331.01,1430.94,1887.71
2017-12-20,5.13,5.13,5.12,5.07,1212.0,-0.02,-0.39,5.096,5.089,5.208,1353.51,1463.77,1903.98
2017-12-19,5.05,5.15,5.14,5.04,1855.04,0.04,0.78,5.082,5.075,5.241,1347.51,1430.87,1878.03
2017-12-18,5.05,5.1,5.1,5.02,795.03,0.02,0.39,5.058,5.063,5.276,1349.31,1690.96,1815.43
2017-12-15,4.99,5.09,5.08,4.99,1846.0,0.04,0.79,5.064,5.057,5.314,1435.8,2035.54,1827.68
2017-12-14,5.02,5.04,5.04,4.98,1059.5,-0.01,-0.2,5.082,5.073,5.356,1530.87,2177.53,1827.09
2017-12-13,5.04,5.07,5.05,5.0,1182.0,0.03,0.6,5.082,5.101,5.406,1574.03,2270.48,1812.52
2017-12-12,5.09,5.1,5.02,5.0,1864.0,-0.11,-2.14,5.068,5.141,5.457,1514.23,2243.12,1853.29
2017-12-11,5.1,5.18,5.13,5.06,1227.5,-0.04,-0.77,5.068,5.184,5.51,2032.62,2307.59,1900.81
2017-12-08,5.04,5.18,5.17,5.02,2321.37,0.13,2.58,5.05,5.217,5.556,2635.27,2463.14,1926.39
2017-12-07,5.09,5.09,5.04,4.95,1275.3,0.06,1.21,5.064,5.262,5.6,2824.19,2344.47,1850.01
2017-12-06,5.0,5.0,4.98,4.93,883.0,-0.04,-0.8,5.12,5.327,5.65,2966.93,2344.18,1848.93
2017-12-05,4.97,5.2,5.02,4.97,4455.94,-0.02,-0.4,5.214,5.407,5.703,2972.01,2325.18,1869.9
2017-12-04,5.2,5.2,5.04,5.0,4240.74,-0.2,-3.82,5.3,5.489,5.754,2582.55,1939.89,1717.25
2017-12-01,5.27,5.3,5.24,5.18,3265.99,-0.08,-1.5,5.384,5.57,5.805,2291.01,1619.82,1594.93
2017-11-30,5.42,5.45,5.32,5.26,1989.0,-0.13,-2.38,5.46,5.638,5.848,1864.74,1476.65,1462.28
2017-11-29,5.4,5.45,5.45,5.38,908.39,0.0,0.0,5.534,5.711,5.889,1721.43,1354.56,1428.01
2017-11-28,5.46,5.48,5.45,5.37,2508.65,-0.01,-0.18,5.6,5.773,5.927,1678.36,1463.45,1521.11
2017-11-27,5.55,5.58,5.46,5.4,2783.0,-0.16,-2.85,5.678,5.835,5.959,1297.23,1494.04,1428.28
2017-11-24,5.53,5.65,5.62,5.53,1134.67,-0.07,-1.23,5.756,5.894,5.989,948.63,1389.65,1478.81
2017-11-23,5.74,5.74,5.69,5.64,1272.46,-0.09,-1.56,5.816,5.937,6.021,1088.56,1355.55,1632.1
2017-11-22,5.85,5.85,5.78,5.78,693.0,-0.06,-1.03,5.888,5.973,6.049,987.68,1353.68,1641.53
2017-11-21,5.76,5.85,5.84,5.76,603.0,-0.01,-0.17,5.946,5.998,6.073,1248.55,1414.61,1623.42
2017-11-20,5.9,5.9,5.85,5.67,1040.0,-0.07,-1.18,5.992,6.019,6.094,1690.84,1494.62,1601.62
2017-11-17,6.05,6.05,5.92,5.91,1834.33,-0.13,-2.15,6.032,6.039,6.115,1830.68,1570.05,1576.31
2017-11-16,6.01,6.09,6.05,6.0,768.07,-0.02,-0.33,6.058,6.058,6.133,1622.54,1447.91,1742.58
2017-11-15,6.01,6.13,6.07,6.01,1997.35,0.0,0.0,6.058,6.066,6.138,1719.68,1501.46,1816.67
2017-11-14,6.05,6.14,6.07,6.03,2814.47,0.02,0.33,6.05,6.08,6.145,1580.66,1578.77,1895.62
2017-11-13,6.02,6.05,6.05,6.0,1739.16,0.0,0.0,6.046,6.083,6.155,1298.39,1362.53,1798.57
2017-11-10,6.04,6.07,6.05,6.01,793.66,0.0,0.0,6.046,6.083,6.167,1309.42,1567.98,1830.71
2017-11-09,6.03,6.08,6.05,6.02,1253.75,0.02,0.33,6.058,6.104,6.183,1273.29,1908.64,1803.09
2017-11-08,6.05,6.12,6.03,6.0,1302.27,-0.02,-0.33,6.074,6.124,6.199,1283.24,1929.38,1781.71
2017-11-07,6.02,6.08,6.05,6.02,1403.1,0.0,0.0,6.11,6.148,6.217,1576.89,1832.24,2191.55
2017-11-06,6.05,6.08,6.05,6.0,1794.31,-0.06,-0.98,6.12,6.169,6.232,1426.66,1708.63,2218.05
2017-11-03,6.1,6.12,6.11,6.03,613.0,-0.02,-0.33,6.12,6.191,6.247,1826.53,1582.57,2210.06
2017-11-02,6.2,6.2,6.13,6.02,1303.51,-0.08,-1.29,6.15,6.207,6.259,2544.0,2037.25,2269.04
2017-11-01,6.13,6.26,6.21,6.11,2770.51,0.11,1.8,6.174,6.21,6.27,2575.53,2131.88,2271.19
2017-10-31,6.06,6.1,6.1,6.02,651.98,0.05,0.83,6.186,6.209,6.278,2087.59,2212.48,2201.12
2017-10-30,6.2,6.21,6.05,6.0,3793.67,-0.21,-3.35,6.218,6.226,6.291,1990.6,2234.62,2219.11
2017-10-27,6.19,6.37,6.26,6.19,4200.33,0.01,0.16,6.262,6.251,6.308,1338.6,2093.44,2076.43
2017-10-26,6.27,6.27,6.25,6.2,1461.16,-0.02,-0.32,6.264,6.261,6.318,1530.49,1697.54,1897.87
2017-10-25,6.22,6.27,6.27,6.21,330.83,0.01,0.16,6.246,6.274,6.33,1688.22,1634.03,1888.81
2017-10-24,6.23,6.26,6.26,6.21,167.0,-0.01,-0.16,6.232,6.285,6.339,2337.36,2550.86,1903.99
2017-10-23,6.3,6.3,6.27,6.21,533.67,0.0,0.0,6.234,6.294,6.349,2478.64,2727.46,1933.8
2017-10-20,6.14,6.37,6.27,6.13,5159.79,0.11,1.79,6.24,6.302,6.358,2848.28,2837.56,1991.31
2017-10-19,6.2,6.36,6.16,6.13,2249.82,-0.04,-0.65,6.258,6.31,6.367,1864.6,2500.83,1771.88
2017-10-18,6.25,6.25,6.2,6.16,3576.5,-0.07,-1.12,6.302,6.329,6.382,1579.83,2410.51,1840.99
2017-10-17,6.23,6.3,6.27,6.23,873.44,-0.03,-0.48,6.338,6.346,6.399,2764.37,2189.77,1793.12
2017-10-16,6.31,6.31,6.3,6.26,2381.83,-0.06,-0.94,6.354,6.356,6.409,2976.28,2203.61,1852.27
2017-10-13,6.37,6.37,6.36,6.33,241.4,-0.02,-0.31,6.364,6.365,6.419,2826.85,2059.42,1782.57
2017-10-12,6.4,6.4,6.38,6.33,826.0,0.0,0.0,6.362,6.375,6.426,3137.06,2098.2,2400.09
2017-10-11,6.31,6.42,6.38,6.3,9499.18,0.03,0.47,6.356,6.385,6.426,3241.19,2143.6,2595.79
2017-10-10,6.3,6.35,6.35,6.29,1933.01,0.0,0.0,6.354,6.392,6.425,1615.17,1257.11,2220.76
2017-10-09,6.36,6.39,6.35,6.3,1634.64,0.0,0.0,6.358,6.404,6.423,1430.93,1140.13,2201.11
2017-09-29,6.36,6.36,6.35,6.28,1792.46,0.0,0.0,6.366,6.414,6.422,1292.0,1145.07,2584.54
2017-09-28,6.36,6.43,6.35,6.3,1346.67,-0.02,-0.31,6.388,6.423,6.415,1059.34,1042.92,2593.97
2017-09-27,6.4,6.4,6.37,6.28,1369.05,0.0,0.0,6.414,6.435,6.407,1046.0,1271.46,2568.84
2017-09-26,6.26,6.45,6.37,6.26,1011.84,-0.02,-0.31,6.43,6.451,6.401,899.05,1396.48,2549.67
2017-09-25,6.4,6.4,6.39,6.34,939.96,-0.07,-1.08,6.45,6.462,6.394,849.32,1500.94,2545.6
2017-09-22,6.43,6.46,6.46,6.42,629.17,-0.02,-0.31,6.462,6.473,6.387,998.14,1505.71,2641.38
2017-09-21,6.48,6.54,6.48,6.46,1280.0,0.03,0.47,6.458,6.476,6.377,1026.51,2701.99,2682.64
2017-09-20,6.41,6.46,6.45,6.36,634.3,-0.02,-0.31,6.456,6.466,6.368,1496.92,3047.99,2701.89
2017-09-19,6.46,6.47,6.47,6.39,763.17,0.02,0.31,6.472,6.458,6.362,1893.9,3184.4,2681.49
2017-09-18,6.41,6.45,6.45,6.4,1684.05,0.01,0.15,6.474,6.441,6.356,2152.56,3262.09,2734.13
2017-09-15,6.44,6.47,6.44,6.42,771.02,-0.03,-0.46,6.484,6.43,6.351,2013.28,4024.02,2688.56
2017-09-14,6.5,6.54,6.47,6.44,3632.08,-0.06,-0.92,6.494,6.407,6.347,4377.46,4145.03,2671.46
