date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2016/11/15,6.72,6.76,6.73,6.7,238057.12,0.01,0.15,6.664,6.608,6.669,292160.5,256983.51,239091.85
2016/11/14,6.68,6.77,6.72,6.66,318133,0.02,0.3,6.628,6.604,6.67,281185.61,253937.38,237257.66
2016/11/11,6.63,6.73,6.7,6.6,363581.28,0.06,0.9,6.588,6.607,6.672,257613.58,238647.18,233047.5
2016/11/10,6.56,6.65,6.64,6.56,292786.31,0.11,1.69,6.56,6.613,6.674,224382.94,227960.34,226041.84
2016/11/9,6.55,6.59,6.53,6.48,248244.77,-0.02,-0.3,6.552,6.623,6.681,212618.6,215919.76,229895.55
2016/11/8,6.54,6.57,6.55,6.52,183182.7,0.03,0.46,6.552,6.645,6.693,221806.51,219002.72,244642.93
2016/11/7,6.58,6.59,6.52,6.51,200272.86,-0.04,-0.61,6.58,6.661,6.711,226689.14,226577.06,247704.81
2016/11/4,6.61,6.63,6.56,6.54,197428.08,-0.04,-0.61,6.626,6.684,6.735,219680.77,228592.43,251981.66
2016/11/3,6.51,6.63,6.6,6.51,233964.59,0.07,1.07,6.666,6.701,6.757,231537.74,227091.76,264556.58
2016/11/2,6.64,6.65,6.53,6.51,294184.34,-0.12,-1.8,6.694,6.715,6.765,219220.92,225704.36,266166.68
2016/10/28,6.76,6.76,6.69,6.69,207595.84,-0.06,-0.89,6.738,6.73,6.778,216198.93,221200.2,264610.15
2016/10/27,6.75,6.75,6.75,6.72,165230.98,-0.01,-0.15,6.742,6.736,6.783,226464.98,220577.94,267963.93
2016/10/26,6.74,6.78,6.76,6.71,256712.95,0.02,0.3,6.742,6.736,6.785,237504.1,227447.83,274384.74
2016/10/25,6.75,6.75,6.74,6.72,172380.48,-0.01,-0.15,6.736,6.734,6.787,222645.77,224123.33,275562.86
2016/10/24,6.7,6.76,6.75,6.68,279074.41,0.04,0.6,6.736,6.739,6.79,232187.81,243871.34,282933.03
2016/10/21,6.74,6.75,6.71,6.66,258926.06,-0.04,-0.59,6.722,6.74,6.793,226201.46,270283.13,283229.85
2016/10/20,6.74,6.77,6.75,6.71,220426.59,0.02,0.3,6.73,6.761,6.8,214690.9,268832.55,285255.16
2016/10/19,6.75,6.78,6.73,6.7,182421.33,-0.01,-0.15,6.73,6.785,6.805,217391.56,275370.89,291148.67
2016/10/18,6.67,6.74,6.74,6.66,220090.66,0.06,0.9,6.732,6.812,6.812,225600.89,302021.4,302021.4
2016/10/17,6.74,6.77,6.68,6.66,249142.66,-0.07,-1.04,6.742,6.82,6.82,255554.88,311124.82,311124.82
