date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-14,5.22,5.3,5.22,5.22,9847.4,-0.03,-0.57,5.27,5.262,5.294,11577.56,12004.05,14982.09
2018-08-13,5.32,5.32,5.25,5.2,12058.2,-0.08,-1.5,5.29,5.271,5.296,12114.3,11834.31,14944.67
2018-08-10,5.3,5.35,5.33,5.27,11989.2,0.03,0.57,5.286,5.273,5.295,11887.99,12746.04,14710.61
2018-08-09,5.24,5.33,5.3,5.2,8717.0,0.05,0.95,5.268,5.277,5.291,11362.57,13221.52,14697.49
2018-08-08,5.29,5.36,5.25,5.24,15276.0,-0.07,-1.32,5.24,5.289,5.289,13225.34,15035.84,15724.29
2018-08-07,5.23,5.39,5.32,5.23,12531.1,0.09,1.72,5.254,5.314,5.288,12430.55,18469.79,15735.46
2018-08-06,5.19,5.47,5.23,5.15,10926.63,-0.01,-0.19,5.252,5.317,5.289,11554.31,18394.43,16535.7
2018-08-03,5.16,5.32,5.24,5.13,9362.11,0.08,1.55,5.26,5.323,5.287,13604.09,18248.52,17407.63
2018-08-02,5.35,5.35,5.16,5.13,18030.88,-0.16,-3.01,5.286,5.324,5.279,15080.47,18386.26,17854.86
2018-08-01,5.3,5.37,5.32,5.28,11302.01,0.01,0.19,5.338,5.33,5.276,16846.33,17638.68,18409.47
2018-07-31,5.3,5.31,5.31,5.22,8149.94,0.04,0.76,5.374,5.326,5.269,24509.03,17960.13,18901.74
2018-07-30,5.42,5.47,5.27,5.22,21175.51,-0.1,-1.86,5.382,5.321,5.258,25234.55,18055.04,19014.49
2018-07-27,5.39,5.48,5.37,5.37,16744.0,-0.05,-0.92,5.386,5.317,5.25,22892.96,16675.19,18550.45
2018-07-26,5.48,5.48,5.42,5.36,26860.2,-0.08,-1.46,5.362,5.305,5.244,21692.06,16173.47,19819.51
2018-07-25,5.38,5.75,5.5,5.33,49615.52,0.15,2.8,5.322,5.288,5.223,18431.02,16412.75,19629.19
2018-07-24,5.29,5.39,5.35,5.27,11777.5,0.06,1.13,5.278,5.262,5.195,11411.23,13001.13,17890.84
2018-07-23,5.25,5.3,5.29,5.2,9467.56,0.04,0.76,5.26,5.26,5.169,10875.53,14676.97,17606.02
2018-07-20,5.25,5.27,5.25,5.14,10739.51,0.03,0.57,5.248,5.25,5.143,10457.42,16566.74,17418.19
2018-07-19,5.3,5.34,5.22,5.21,10555.0,-0.06,-1.14,5.248,5.234,5.121,10654.88,17323.47,17209.77
2018-07-18,5.29,5.38,5.28,5.24,14516.56,0.02,0.38,5.254,5.222,5.098,14394.48,19180.27,17226.73
2018-07-17,5.26,5.29,5.26,5.15,9099.04,0.03,0.57,5.246,5.211,5.072,14591.04,19843.34,17072.05
2018-07-16,5.4,5.4,5.23,5.22,7377.0,-0.02,-0.38,5.26,5.194,5.044,18478.4,19973.94,17780.89
2018-07-13,5.24,5.28,5.25,5.1,11726.81,0.0,0.0,5.252,5.183,5.036,22676.06,20425.71,18580.31
2018-07-12,5.31,5.35,5.25,5.21,29253.0,0.01,0.19,5.22,5.182,5.042,23992.05,23465.56,18334.32
2018-07-11,5.34,5.34,5.24,5.22,15499.33,-0.09,-1.69,5.19,5.158,5.051,23966.05,22845.64,17179.28
2018-07-10,5.2,5.4,5.33,5.2,28535.84,0.14,2.7,5.176,5.128,5.059,25095.65,22780.55,16817.93
2018-07-09,5.1,5.26,5.19,5.09,28365.32,0.1,1.97,5.128,5.077,5.061,21469.48,20535.07,15779.99
2018-07-06,5.15,5.18,5.09,5.02,18306.76,-0.01,-0.2,5.114,5.036,5.075,18175.37,18269.63,15447.47
2018-07-05,5.16,5.27,5.1,5.02,29123.0,-0.07,-1.35,5.144,5.008,5.106,22939.07,17096.08,15676.76
2018-07-04,5.09,5.24,5.17,5.01,21147.34,0.08,1.57,5.126,4.973,5.128,21725.23,15273.2,14644.21
2018-07-03,5.11,5.15,5.09,4.92,10405.0,-0.03,-0.59,5.08,4.933,5.145,20465.46,14300.76,14050.99
2018-07-02,5.2,5.28,5.12,5.09,11894.73,-0.12,-2.29,5.026,4.894,5.164,19600.65,15587.85,14782.84
2018-06-29,5.05,5.48,5.24,5.05,42125.26,0.23,4.59,4.958,4.889,5.195,18363.9,16734.91,15802.79
2018-06-28,4.94,5.05,5.01,4.88,23053.81,0.07,1.42,4.872,4.902,5.228,11253.08,13203.08,15211.4
2018-06-27,4.83,5.04,4.94,4.83,14848.48,0.12,2.49,4.82,4.943,5.264,8821.16,11512.92,14895.95
2018-06-26,4.78,4.85,4.82,4.77,6080.96,0.04,0.84,4.786,4.99,5.314,8136.07,10855.31,15237.38
2018-06-25,4.91,4.91,4.78,4.78,5711.0,-0.03,-0.62,4.762,5.045,5.373,11575.04,11024.92,17459.11
2018-06-22,4.62,4.83,4.81,4.62,6571.17,0.06,1.26,4.82,5.113,5.425,15105.91,12625.32,18084.76
2018-06-21,4.79,4.94,4.75,4.74,10894.21,-0.02,-0.42,4.932,5.203,5.473,15153.08,14257.44,18482.01
2018-06-20,4.63,4.8,4.77,4.61,11423.02,0.07,1.49,5.066,5.283,5.524,14204.68,14015.22,18535.2
2018-06-19,5.07,5.07,4.7,4.6,23275.81,-0.37,-7.3,5.194,5.357,5.574,13574.55,13801.22,18498.29
2018-06-15,5.36,5.36,5.07,5.0,23365.34,-0.3,-5.59,5.328,5.433,5.63,10474.79,13977.84,18315.77
2018-06-14,5.42,5.45,5.37,5.36,6807.0,-0.05,-0.92,5.406,5.5,5.664,10144.72,14870.67,17970.85
2018-06-13,5.41,5.45,5.42,5.4,6152.25,0.01,0.18,5.474,5.553,5.678,13361.8,17219.72,18156.57
2018-06-12,5.37,5.47,5.41,5.36,8272.35,0.04,0.74,5.5,5.585,5.694,13825.75,18278.97,18555.84
2018-06-11,5.41,5.5,5.37,5.37,7777.0,-0.09,-1.65,5.52,5.638,5.712,14027.9,19619.46,18987.37
2018-06-08,5.71,5.71,5.46,5.38,21715.0,-0.25,-4.38,5.538,5.701,5.729,17480.89,23893.31,19267.87
2018-06-07,5.55,5.75,5.71,5.55,22892.41,0.16,2.88,5.594,5.736,5.741,19596.61,23544.21,18880.4
2018-06-06,5.5,5.57,5.55,5.42,8471.98,0.04,0.73,5.632,5.743,5.746,21077.65,22706.59,18558.98
2018-06-05,5.39,5.54,5.51,5.39,9283.1,0.05,0.92,5.67,5.764,5.759,22732.19,23055.19,18727.58
2018-06-04,5.72,5.72,5.46,5.46,25041.97,-0.28,-4.88,5.756,5.791,5.775,25211.01,23195.37,19610.29
