date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-24,4.18,4.3,4.28,4.16,83983.05,0.09,2.15,4.152,4.119,4.118,54510.44,48196.91,60937.36
2018-07-23,4.12,4.2,4.19,4.1,45136.2,0.05,1.21,4.116,4.102,4.116,46628.76,45112.96,70341.0
2018-07-20,4.06,4.16,4.15,4.02,58671.37,0.09,2.22,4.096,4.09,4.128,44494.78,45350.08,84514.96
2018-07-19,4.08,4.09,4.07,4.05,38277.0,-0.01,-0.24,4.092,4.074,4.136,40466.13,47511.02,85318.14
2018-07-18,4.11,4.11,4.07,4.05,46484.56,-0.03,-0.73,4.098,4.069,4.143,41506.29,50009.82,88618.11
2018-07-17,4.09,4.11,4.1,4.04,44574.69,0.02,0.49,4.086,4.077,4.152,41883.37,50434.03,91632.96
2018-07-16,4.13,4.13,4.09,4.06,34466.28,-0.03,-0.73,4.088,4.084,4.156,43597.15,51829.63,95017.22
2018-07-13,4.13,4.17,4.13,4.1,38528.12,0.03,0.73,4.084,4.086,4.176,46205.39,58380.84,97748.8
2018-07-12,4.01,4.11,4.1,4.0,43477.78,0.09,2.24,4.056,4.098,4.192,54555.91,64198.81,98027.02
2018-07-11,4.06,4.06,4.01,3.98,48370.0,-0.1,-2.43,4.04,4.1,4.21,58513.36,66895.54,99252.93
2018-07-10,4.07,4.13,4.11,4.05,53143.58,0.04,0.98,4.068,4.117,4.233,58984.68,73677.82,100196.28
2018-07-09,4.01,4.09,4.07,3.99,47507.46,0.07,1.75,4.08,4.129,4.25,60062.1,95569.04,101732.18
2018-07-06,4.04,4.06,3.99,3.92,80280.74,-0.04,-0.99,4.088,4.166,4.268,70556.3,123679.84,103762.61
2018-07-05,4.16,4.16,4.02,4.0,63265.0,-0.13,-3.13,4.14,4.197,4.296,73841.7,123125.27,102967.71
2018-07-04,4.16,4.21,4.15,4.13,50726.6,-0.01,-0.24,4.16,4.217,4.322,75277.73,127226.41,103069.8
2018-07-03,4.12,4.17,4.17,4.08,58530.7,0.06,1.46,4.166,4.226,4.342,88370.97,132831.89,105106.07
2018-07-02,4.24,4.24,4.11,4.08,99978.44,-0.14,-3.29,4.178,4.228,4.36,131075.98,138204.8,107665.63
2018-06-29,4.13,4.26,4.25,4.12,96707.77,0.13,3.15,4.244,4.266,4.379,176803.38,137116.76,109411.78
2018-06-28,4.19,4.21,4.12,4.11,70445.14,-0.05,-1.2,4.254,4.286,4.397,172408.83,131855.23,115237.45
2018-06-27,4.21,4.23,4.18,4.15,116192.81,-0.05,-1.18,4.274,4.32,4.437,179175.08,131610.31,116221.94
2018-06-26,4.21,4.32,4.23,4.14,272055.72,-0.21,-4.73,4.286,4.349,4.475,177292.82,126714.73,113479.19
2018-06-25,4.73,4.73,4.44,4.41,328615.47,0.14,3.26,4.278,4.37,4.508,145333.63,107895.32,103662.7
2018-06-22,4.22,4.3,4.3,4.18,74735.01,0.08,1.9,4.288,4.37,4.527,97430.14,83845.38,89647.3
2018-06-21,4.24,4.36,4.22,4.2,104276.4,-0.03,-0.71,4.318,4.395,4.552,91301.64,82810.15,89316.8
2018-06-20,4.17,4.27,4.24,4.17,106781.48,0.05,1.19,4.366,4.427,4.584,84045.54,78913.19,86806.31
2018-06-19,4.44,4.45,4.19,4.13,112259.8,-0.3,-6.68,4.412,4.458,4.614,76136.65,77380.25,84308.37
2018-06-15,4.43,4.53,4.49,4.43,89098.01,0.04,0.9,4.462,4.491,4.643,70457.02,77126.46,81894.59
2018-06-14,4.42,4.47,4.45,4.42,44092.5,0.0,0.0,4.452,4.492,4.661,70260.61,81706.8,80354.46
2018-06-13,4.48,4.52,4.46,4.43,67995.93,-0.02,-0.45,4.472,4.508,4.68,74318.67,98619.66,81450.5
