date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/11/17,6.89,6.92,6.67,6.65,107594.79,-0.24,-3.47,6.72,6.73,6.766,85251.61,63211.89,55136.77
2017/11/16,6.65,6.98,6.92,6.65,179240.19,0.27,4.06,6.74,6.733,6.77,73714.32,56314.35,50949.89
2017/11/15,6.69,6.71,6.65,6.62,47663.59,-0.03,-0.45,6.708,6.712,6.758,48513.88,42656.24,44523.7
2017/11/14,6.69,6.73,6.68,6.67,38494.1,-0.01,-0.15,6.724,6.725,6.766,47730.5,41494.28,43769.82
2017/11/13,6.73,6.74,6.68,6.68,53265.4,-0.08,-1.18,6.732,6.735,6.774,46458.91,41285.17,43321.27
2017/11/10,6.79,6.81,6.77,6.72,49908.32,0,0,6.74,6.738,6.782,41172.17,41807.53,42512.16
2017/11/9,6.74,6.8,6.76,6.7,53237.98,0.03,0.45,6.726,6.743,6.788,38914.37,40804.31,41626.11
2017/11/8,6.73,6.77,6.73,6.69,43746.72,0.01,0.15,6.716,6.75,6.793,36798.61,40930.21,41108.6
2017/11/7,6.74,6.74,6.72,6.68,32136.14,0,0,6.726,6.768,6.802,35258.05,44890.85,41781.55
2017/11/6,6.68,6.73,6.72,6.67,26831.68,0.02,0.3,6.738,6.787,6.812,36111.43,45989.25,43788.98
2017/11/3,6.7,6.73,6.7,6.65,38619.35,-0.01,-0.15,6.736,6.802,6.815,42442.88,47061.66,44561.89
2017/11/2,6.78,6.8,6.71,6.69,42659.15,-0.07,-1.03,6.76,6.807,6.815,42694.24,45585.43,44007.15
2017/11/1,6.81,6.84,6.78,6.74,36043.91,0,0,6.784,6.803,6.812,45061.8,46391.15,43752.63
2017/10/31,6.71,6.79,6.78,6.7,36403.04,0.07,1.04,6.81,6.807,6.808,54523.65,46045.36,43571.79
2017/10/30,6.82,6.85,6.71,6.66,58488.96,-0.11,-1.61,6.836,6.813,6.802,55867.08,45357.38,43724.63
2017/10/27,6.83,6.87,6.82,6.81,39876.14,-0.01,-0.15,6.868,6.826,6.799,51680.43,43216.8,44094.53
2017/10/26,6.91,6.91,6.83,6.82,54496.96,-0.08,-1.16,6.854,6.833,6.796,48476.62,42447.91,44355.07
2017/10/25,6.98,7.06,6.91,6.88,83353.13,0,0,6.822,6.836,6.795,47720.51,41287,45265.08
2017/10/24,6.86,6.92,6.91,6.81,43120.2,0.04,0.58,6.804,6.836,6.797,37567.08,38672.25,43659.17
2017/10/23,6.75,6.88,6.87,6.74,37555.74,0.12,1.78,6.79,6.837,6.798,34847.67,41588.72,46530.43
2017/10/20,6.66,6.75,6.75,6.66,23857.06,0.08,1.2,6.784,6.828,6.794,34753.17,42062.12,46518.35
2017/10/19,6.81,6.82,6.67,6.66,50716.4,-0.15,-2.2,6.812,6.822,6.796,36419.2,42428.87,47503.17
2017/10/18,6.84,6.87,6.82,6.81,32586,-0.02,-0.29,6.85,6.821,6.802,34853.5,41114.11,47678.32
2017/10/17,6.85,6.91,6.84,6.81,29523.16,0,0,6.868,6.809,6.802,39777.42,41098.21,48493.91
2017/10/16,6.91,6.91,6.84,6.83,37083.24,-0.05,-0.73,6.884,6.79,6.803,48329.76,42091.89,51441.66
2017/10/13,6.86,6.89,6.89,6.83,32187.2,0.03,0.44,6.872,6.771,6.811,49371.07,44972.27,52642.89
2017/10/12,6.91,6.94,6.86,6.82,42887.88,-0.05,-0.72,6.832,6.759,6.813,48438.53,46262.23,53745.83
2017/10/11,6.93,6.98,6.91,6.87,57205.63,-0.01,-0.14,6.792,6.754,6.818,47374.72,49243.15,55267.34
2017/10/10,6.8,6.96,6.92,6.76,72284.84,0.14,2.06,6.75,6.757,6.823,42418.99,48646.1,55030.11
2017/10/9,6.78,6.79,6.78,6.73,42289.79,0.09,1.34,6.696,6.758,6.826,35854.02,51472.15,54022.12
2017/9/29,6.67,6.7,6.69,6.64,27524.52,0.03,0.45,6.67,6.76,6.838,40573.46,50974.58,55083.47
2017/9/28,6.7,6.75,6.66,6.65,37568.84,-0.04,-0.6,6.686,6.769,6.853,44085.93,52577.47,57141.93
2017/9/27,6.65,6.77,6.7,6.64,32426.97,0.05,0.75,6.716,6.783,6.872,51111.58,54242.53,58694.57
2017/9/26,6.66,6.7,6.65,6.62,39459.99,0,0,6.764,6.795,6.89,54873.2,55889.62,61114.26
2017/9/25,6.77,6.78,6.65,6.61,65887,-0.12,-1.77,6.82,6.816,6.914,67090.28,60791.43,62179.97
2017/9/22,6.83,6.83,6.77,6.76,45086.84,-0.04,-0.59,6.85,6.851,6.939,61375.7,60313.51,62289.66
2017/9/21,6.95,6.96,6.81,6.8,72697.1,-0.13,-1.87,6.852,6.867,6.96,61069.01,61229.42,63096.77
2017/9/20,6.92,6.98,6.94,6.91,51235.07,0.01,0.14,6.85,6.881,6.978,57373.47,61291.54,66180.84
2017/9/19,6.8,7.1,6.93,6.79,100545.41,0.13,1.91,6.826,6.888,6.984,56906.03,61414.12,66760.06
2017/9/18,6.77,6.81,6.8,6.75,37314.09,0.02,0.29,6.812,6.894,6.993,54492.58,56572.09,65316.67
2017/9/15,6.79,6.82,6.78,6.76,43553.37,-0.02,-0.29,6.852,6.915,7.01,59251.32,59192.36,66695.97
2017/9/14,6.82,6.85,6.8,6.79,54219.42,-0.02,-0.29,6.882,6.937,7.028,61389.84,61706.4,68568.95
