date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-01,4.66,4.67,4.63,4.61,22507.0,-0.04,-0.86,4.636,4.655,4.651,30068.98,33636.15,27040.65
2018-05-31,4.61,4.68,4.67,4.59,28558.0,0.05,1.08,4.636,4.659,4.651,32627.75,35303.95,28186.39
2018-05-30,4.58,4.63,4.63,4.51,54743.88,0.01,0.22,4.63,4.654,4.649,31017.67,33941.1,28692.75
2018-05-29,4.61,4.63,4.62,4.58,17234.0,0.0,0.0,4.638,4.654,4.65,27082.89,29993.41,27343.31
2018-05-28,4.6,4.63,4.63,4.56,27302.0,0.01,0.22,4.66,4.655,4.652,34609.69,29885.31,28120.54
2018-05-25,4.63,4.64,4.63,4.56,35300.86,-0.01,-0.22,4.674,4.655,4.654,37203.32,29250.71,28470.79
2018-05-24,4.65,4.69,4.64,4.63,20507.6,-0.04,-0.85,4.682,4.657,4.659,37980.15,28045.32,27651.44
2018-05-23,4.72,4.73,4.67,4.66,35070.0,-0.06,-1.27,4.678,4.66,4.662,36864.54,27587.97,27990.06
2018-05-22,4.69,4.79,4.73,4.67,54868.0,0.03,0.64,4.67,4.658,4.661,32903.94,25452.62,27299.66
2018-05-21,4.69,4.72,4.7,4.68,40270.13,0.03,0.64,4.65,4.65,4.659,25160.94,22311.27,26977.71
2018-05-18,4.61,4.71,4.67,4.6,39185.0,0.05,1.08,4.636,4.646,4.666,21298.1,20445.16,29406.64
2018-05-17,4.62,4.62,4.62,4.59,14929.55,0.0,0.0,4.632,4.643,4.673,18110.5,21068.84,29166.68
2018-05-16,4.6,4.64,4.63,4.59,15267.0,0.0,0.0,4.642,4.644,4.674,18311.4,23444.41,29392.16
2018-05-15,4.6,4.65,4.63,4.59,16153.0,0.0,0.0,4.646,4.645,4.677,18001.3,24693.21,29675.99
2018-05-14,4.65,4.65,4.63,4.59,20955.94,-0.02,-0.43,4.65,4.648,4.682,19461.6,26355.76,29721.08
2018-05-11,4.67,4.67,4.65,4.62,23247.0,-0.01,-0.21,4.656,4.653,4.688,19592.21,27690.86,29676.18
2018-05-10,4.66,4.67,4.67,4.65,15934.05,0.01,0.21,4.654,4.661,4.694,24027.17,27257.56,29674.18
2018-05-09,4.65,4.67,4.65,4.64,13716.51,0.0,0.0,4.646,4.663,4.699,28577.42,28392.16,30036.09
2018-05-08,4.65,4.67,4.65,4.64,23454.51,-0.01,-0.21,4.644,4.664,4.703,31385.11,29146.71,30443.86
2018-05-07,4.62,4.67,4.66,4.6,21609.0,0.02,0.43,4.646,4.668,4.706,33249.91,31644.16,30840.89
2018-05-04,4.6,4.64,4.64,4.55,45421.79,0.02,0.43,4.65,4.686,4.708,35789.51,38368.12,30911.29
2018-05-03,4.63,4.63,4.63,4.56,38685.27,-0.01,-0.22,4.668,4.702,4.713,30487.94,37264.53,29966.08
2018-05-02,4.64,4.65,4.64,4.58,27755.0,-0.02,-0.43,4.68,4.704,4.719,28206.91,35339.92,29516.68
2018-04-27,4.65,4.67,4.66,4.6,32778.51,-0.02,-0.43,4.684,4.708,4.723,26908.3,34658.78,29671.77
2018-04-26,4.71,4.73,4.68,4.62,34307.0,-0.05,-1.06,4.69,4.716,4.724,30038.4,33086.39,29601.94
2018-04-25,4.67,4.73,4.73,4.65,18913.91,0.04,0.85,4.722,4.722,4.729,40946.72,31661.49,30005.62
2018-04-24,4.65,4.71,4.69,4.64,27280.11,0.04,0.86,4.736,4.726,4.727,44041.12,32090.8,30921.86
2018-04-23,4.69,4.69,4.66,4.62,21261.96,-0.03,-0.64,4.728,4.734,4.725,42472.94,31680.03,33128.73
2018-04-20,4.75,4.79,4.69,4.66,48429.0,-0.15,-3.1,4.732,4.742,4.736,42409.25,31741.02,34348.72
2018-04-19,5.01,5.05,4.84,4.81,88848.6,0.06,1.25,4.742,4.744,4.747,36134.39,30037.62,33519.05
2018-04-18,4.67,4.8,4.8,4.61,34385.95,0.15,3.23,4.722,4.73,4.75,22376.27,23454.47,31693.17
2018-04-17,4.7,4.72,4.65,4.61,19439.18,-0.03,-0.64,4.716,4.723,4.757,20140.48,22667.62,32060.73
2018-04-16,4.75,4.75,4.68,4.66,20943.53,-0.06,-1.27,4.74,4.733,4.777,20887.12,23693.43,32613.83
2018-04-13,4.74,4.77,4.74,4.72,17054.7,0.01,0.21,4.752,4.738,4.796,21072.79,24684.76,33705.81
2018-04-12,4.77,4.78,4.74,4.71,20058.0,-0.04,-0.84,4.746,4.732,4.81,23940.85,26117.49,34778.9
2018-04-11,4.77,4.82,4.77,4.77,23207.0,-0.01,-0.21,4.738,4.735,4.825,24532.66,28349.75,37635.59
2018-04-10,4.74,4.78,4.77,4.74,23172.36,0.03,0.63,4.73,4.727,4.841,25194.76,29752.91,38965.41
2018-04-09,4.71,4.76,4.74,4.69,21871.87,0.03,0.64,4.726,4.715,4.856,26499.75,34577.44,39908.72
2018-04-04,4.68,4.74,4.71,4.68,31395.0,0.02,0.43,4.724,4.73,4.872,28296.73,36956.43,42241.83
2018-04-03,4.69,4.74,4.7,4.65,23017.06,-0.03,-0.63,4.718,4.75,4.889,28294.13,37000.49,42325.44
2018-04-02,4.75,4.77,4.73,4.72,26517.52,-0.02,-0.42,4.732,4.769,4.905,32166.84,39931.88,42189.02
2018-03-30,4.75,4.78,4.75,4.72,29697.29,0.03,0.64,4.724,4.791,4.92,34311.07,41453.83,42006.8
2018-03-29,4.7,4.74,4.73,4.68,30856.8,0.05,1.07,4.704,4.821,4.935,42655.13,41534.22,41990.84
2018-03-28,4.72,4.74,4.68,4.67,31382.0,-0.09,-1.89,4.736,4.853,4.949,45616.13,42726.85,41915.66
2018-03-27,4.7,4.8,4.77,4.7,42380.59,0.08,1.71,4.782,4.887,4.968,45706.84,43440.3,41744.26
2018-03-26,4.63,4.71,4.69,4.45,37238.65,0.04,0.86,4.806,4.915,4.984,47696.92,46921.44,42513.57
2018-03-23,4.78,4.83,4.65,4.61,71417.59,-0.24,-4.91,4.858,4.955,5.003,48596.59,48177.91,41650.62
2018-03-22,4.89,4.91,4.89,4.82,45661.8,-0.02,-0.41,4.938,4.997,5.025,40413.31,45240.0,39204.76
2018-03-21,4.89,4.97,4.91,4.88,31835.58,0.02,0.41,4.97,5.014,5.034,39837.58,47527.23,38298.39
2018-03-20,4.93,4.93,4.89,4.81,52331.0,-0.06,-1.21,4.992,5.028,5.039,41173.76,47650.39,37736.86
2018-03-19,5.05,5.05,4.95,4.95,41737.0,-0.1,-1.98,5.024,5.04,5.046,46145.95,44446.16,37671.07
2018-03-16,5.03,5.08,5.05,5.02,30501.19,0.0,0.0,5.052,5.048,5.043,47759.23,42559.76,38027.9
2018-03-15,5.02,5.08,5.05,5.01,42783.12,0.03,0.6,5.056,5.048,5.037,50066.69,42447.45,38417.45
2018-03-14,5.03,5.07,5.02,5.01,38516.51,-0.02,-0.4,5.058,5.045,5.025,55216.87,41104.46,38002.89
2018-03-13,5.03,5.08,5.05,4.99,77191.94,-0.04,-0.79,5.064,5.048,5.014,54127.01,40048.21,38780.57
2018-03-09,5.07,5.11,5.09,5.05,49803.39,0.02,0.39,5.056,5.053,5.008,42746.37,38105.71,36086.06
2018-03-08,5.04,5.11,5.07,5.04,42038.51,0.0,0.0,5.044,5.05,5.006,37360.3,35123.32,35547.51
2018-03-07,5.05,5.15,5.06,5.02,68534.02,0.01,0.2,5.04,5.052,5.0,34828.21,33169.51,36799.82
2018-03-06,5.02,5.06,5.05,5.01,33067.17,0.03,0.6,5.032,5.054,5.004,26992.05,29069.55,35285.94
2018-03-05,5.03,5.03,5.01,4.99,20288.78,-0.02,-0.4,5.032,5.05,5.009,25969.41,27823.34,34630.63
2018-03-02,5.04,5.06,5.03,5.01,22873.0,-0.02,-0.4,5.05,5.052,5.016,33465.04,30895.97,35355.76
2018-03-01,5.01,5.06,5.05,4.99,29378.09,0.03,0.6,5.056,5.038,5.025,32886.35,33496.03,35771.62
2018-02-28,5.01,5.05,5.02,5.0,29353.2,-0.02,-0.4,5.064,5.025,5.035,31510.81,34387.44,36392.16
2018-02-27,5.09,5.09,5.05,5.03,27954.0,-0.06,-1.17,5.076,5.005,5.044,31147.06,34901.32,36048.2
2018-02-26,5.07,5.11,5.1,5.03,57766.91,0.03,0.59,5.068,4.979,5.052,29677.26,37512.92,35947.45
2018-02-23,5.1,5.12,5.06,5.03,19979.54,-0.04,-0.78,5.054,4.963,5.057,28326.9,34066.42,34092.95
2018-02-22,5.08,5.11,5.09,5.06,22500.39,0.0,0.0,5.02,4.961,5.064,34105.71,35971.7,34735.46
2018-02-14,4.98,5.1,5.08,4.96,27534.44,0.07,1.4,4.986,4.948,5.072,37264.08,40430.12,35016.67
2018-02-13,5.03,5.05,5.01,4.98,20605.04,-0.02,-0.4,4.934,4.954,5.079,38655.59,41502.33,34795.5
2018-02-12,4.89,5.11,5.03,4.89,51015.09,0.14,2.86,4.89,4.968,5.088,45348.58,41437.93,34881.98
2018-02-09,4.85,4.9,4.89,4.77,48873.57,-0.03,-0.61,4.872,4.98,5.095,39805.94,39815.55,34755.7
