date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/7/6,21.21,21.39,21.17,20.68,84050.34,0.52,2.52,20.336,19.773,19.431,100922.93,71903.16,53463.74
2017/7/5,20.75,21.3,20.65,20.52,89651.78,-0.11,-0.53,19.906,19.557,19.311,94508.67,67759.01,50994.59
2017/7/4,20.32,20.94,20.76,20.2,96984.99,0.37,1.81,19.654,19.43,19.232,81250.53,61136.76,48105.17
2017/7/3,18.77,20.58,20.39,18.77,171746.67,1.68,8.98,19.392,19.289,19.162,77695.76,54520.23,44673.1
2017/6/30,19.19,19.19,18.71,18.42,62180.85,-0.31,-1.63,19.128,19.174,19.124,49123.84,40794.06,37407.53
2017/6/29,19.31,19.51,19.02,19.01,51979.06,-0.37,-1.91,19.21,19.244,19.17,42883.38,39214.34,35710.86
2017/6/28,19.37,19.48,19.39,19.19,23361.1,-0.06,-0.31,19.208,19.227,19.206,41009.35,37313.19,34929.6
2017/6/27,19.07,19.88,19.45,19.07,79211.11,0.38,1.99,19.206,19.153,19.191,41022.99,40476.28,35061.99
2017/6/26,19.12,19.15,19.07,18.91,28887.08,-0.05,-0.26,19.186,19.118,19.162,31344.69,36036.76,33393.34
2017/6/23,18.83,19.16,19.12,18.7,30978.57,0.11,0.58,19.22,19.108,19.153,32464.27,35970.84,36965.83
2017/6/22,19.39,19.44,19.01,18.75,42608.9,-0.37,-1.91,19.278,19.088,19.204,35545.29,35024.33,37641.35
2017/6/21,19.33,19.44,19.38,19.11,23429.29,0.03,0.15,19.246,19.064,19.294,33617.03,34230.17,37014.95
2017/6/20,19.62,19.68,19.35,19.29,30819.62,0.11,0.57,19.1,19.034,19.343,39929.56,35073.57,37614.03
2017/6/19,19.6,19.6,19.24,19.17,34484.99,-0.17,-0.88,19.05,19.035,19.424,40728.83,34825.98,38156.51
2017/6/16,18.74,19.48,19.41,18.74,46383.64,0.56,2.97,18.996,19.073,19.526,39477.41,34020.99,37919.26
2017/6/15,18.46,19.17,18.85,18.45,32967.63,0.2,1.07,18.898,19.095,19.63,34503.37,32207.39,37386.26
2017/6/14,17.8,18.88,18.65,17.8,54991.92,-0.45,-2.36,18.882,19.185,19.761,34843.3,32546,37796.21
2017/5/26,19.23,19.36,19.1,18.86,34815.99,0.13,0.69,18.968,19.228,19.889,30217.58,29647.71,37272.25
2017/5/25,18.7,19.25,18.97,18.7,28227.86,0.05,0.26,19.02,19.205,19.988,28923.13,30749.92,38012.18
2017/5/24,18.68,18.96,18.92,18.48,21513.43,0.15,0.8,19.15,19.197,20.078,28564.58,37960.81,40775.83
2017/5/23,19.08,19.29,18.77,18.47,34667.29,-0.31,-1.62,19.292,19.319,20.132,29911.41,40258.36,42425.07
2017/5/22,19.36,19.5,19.08,18.86,31863.32,-0.28,-1.45,19.488,19.523,20.214,30248.71,39799.72,42981.04
2017/5/19,19.63,19.77,19.36,19.28,28343.76,-0.26,-1.32,19.488,19.651,20.321,29077.84,40154.5,43219.07
2017/5/18,19.44,19.91,19.62,19.26,26435.1,-0.01,-0.05,19.39,19.812,20.445,32576.71,41487.03,43584.74
