date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-06-27,6.52,6.53,6.51,6.47,61465.8,0.0,0.0,6.484,6.49,6.438,57712.75,59384.04,59394.63
2017-06-26,6.44,6.52,6.51,6.43,59017.74,0.07,1.09,6.482,6.487,6.43,55011.69,58395.08,58934.88
2017-06-23,6.47,6.5,6.44,6.38,49505.19,-0.02,-0.31,6.484,6.473,6.422,52914.96,58944.1,59688.95
2017-06-22,6.51,6.55,6.46,6.46,82719.32,-0.04,-0.61,6.488,6.476,6.41,50082.43,60312.44,60745.6
2017-06-21,6.51,6.52,6.5,6.46,35855.69,0.0,0.0,6.494,6.475,6.401,46820.57,58184.28,59873.38
2017-06-20,6.52,6.54,6.5,6.47,47960.52,-0.02,-0.31,6.496,6.47,6.394,61055.33,62206.01,61558.9
2017-06-19,6.47,6.53,6.52,6.47,48534.08,0.06,0.93,6.492,6.456,6.39,61778.47,63389.15,61635.6
2017-06-16,6.49,6.5,6.46,6.45,35342.53,-0.03,-0.46,6.462,6.438,6.385,64973.23,63465.24,61460.21
2017-06-15,6.51,6.54,6.49,6.48,66410.03,-0.02,-0.31,6.464,6.425,6.386,70542.46,65569.19,63232.09
2017-06-14,6.49,6.6,6.51,6.46,107029.49,0.03,0.46,6.456,6.401,6.385,69547.98,64387.01,63251.62
2017-06-13,6.36,6.5,6.48,6.36,51576.21,0.11,1.73,6.444,6.386,6.378,63356.68,59405.23,59718.68
2017-06-12,6.46,6.46,6.37,6.35,64507.91,-0.1,-1.55,6.42,6.373,6.375,64999.82,59474.69,60563.2
2017-06-09,6.45,6.48,6.47,6.4,63188.65,0.02,0.31,6.414,6.37,6.378,61957.24,60433.79,64654.32
2017-06-08,6.44,6.47,6.45,6.42,61437.66,0.0,0.0,6.386,6.344,6.372,60595.92,61178.76,65533.11
2017-06-07,6.33,6.45,6.45,6.33,76072.98,0.09,1.42,6.346,6.326,6.375,59226.03,61562.49,66905.27
2017-06-06,6.34,6.36,6.36,6.3,59791.91,0.02,0.32,6.328,6.318,6.378,55453.77,60911.8,67669.47
2017-06-05,6.31,6.37,6.34,6.31,49295.0,0.01,0.16,6.326,6.324,6.389,53949.55,59882.06,67940.62
2017-06-02,6.25,6.34,6.33,6.21,56382.03,0.08,1.28,6.326,6.331,6.406,58910.35,59455.18,68434.05
2017-06-01,6.35,6.36,6.25,6.25,54588.22,-0.11,-1.73,6.302,6.346,6.426,61761.59,60895.0,69480.35
2017-05-31,6.41,6.43,6.36,6.36,57211.71,0.01,0.16,6.306,6.368,6.455,63898.95,62116.23,69965.76
2017-05-26,6.36,6.43,6.35,6.34,52270.79,0.01,0.16,6.308,6.37,6.477,66369.82,60032.13,69588.08
2017-05-25,6.21,6.36,6.34,6.2,74098.98,0.13,2.09,6.322,6.376,6.497,65814.58,61651.71,70879.78
2017-05-24,6.25,6.26,6.21,6.11,70638.27,-0.06,-0.96,6.336,6.385,6.518,60000.02,68874.85,70238.85
2017-05-23,6.38,6.39,6.27,6.24,65275.01,-0.1,-1.57,6.39,6.4,6.544,60028.41,69887.46,72785.34
2017-05-22,6.42,6.44,6.37,6.33,69566.07,-0.05,-0.78,6.43,6.423,6.568,60333.51,72248.04,76173.73
2017-05-19,6.41,6.43,6.42,6.39,49494.56,0.01,0.16,6.432,6.437,6.597,53694.44,74427.14,76464.25
2017-05-18,6.44,6.48,6.41,6.4,45026.17,-0.07,-1.08,6.43,6.453,6.624,57488.84,75999.17,79067.33
2017-05-17,6.46,6.53,6.48,6.45,70780.22,0.01,0.15,6.434,6.481,6.653,77749.67,77412.93,86021.29
2017-05-16,6.39,6.48,6.47,6.31,66800.51,0.09,1.41,6.41,6.506,6.685,79746.51,78065.71,86694.5
2017-05-15,6.41,6.43,6.38,6.38,36370.73,-0.03,-0.47,6.416,6.541,6.72,84162.58,77815.29,89296.29
2017-05-12,6.39,6.42,6.41,6.34,68466.57,-0.02,-0.31,6.442,6.583,6.758,95159.85,79144.03,94816.4
2017-05-11,6.34,6.45,6.43,6.16,146330.34,0.07,1.1,6.476,6.618,6.801,94509.49,80107.84,97788.71
2017-05-10,6.52,6.53,6.36,6.36,80764.41,-0.14,-2.15,6.528,6.651,6.842,77076.18,71602.86,98532.26
2017-05-09,6.52,6.53,6.5,6.44,88880.86,-0.01,-0.15,6.602,6.687,6.886,76384.9,75683.22,104114.63
2017-05-08,6.59,6.6,6.51,6.49,91357.05,-0.07,-1.06,6.666,6.713,6.92,71468.0,80099.41,106666.89
2017-05-05,6.69,6.71,6.58,6.58,65214.8,-0.11,-1.64,6.724,6.757,6.952,63128.2,78501.35,107851.79
2017-05-04,6.74,6.76,6.69,6.68,59163.79,-0.04,-0.59,6.76,6.795,6.982,65706.19,82135.49,110542.51
2017-05-03,6.79,6.83,6.73,6.71,77308.01,-0.09,-1.32,6.774,6.825,7.007,66129.54,94629.66,123221.83
2017-05-02,6.8,6.83,6.82,6.77,64296.37,0.02,0.29,6.772,6.864,7.023,74981.54,95323.29,124051.25
2017-04-28,6.74,6.8,6.8,6.72,49658.05,0.04,0.59,6.76,6.899,7.035,88730.81,100777.28,125444.33
2017-04-27,6.75,6.77,6.76,6.6,78104.74,0.0,0.0,6.79,6.933,7.05,93874.5,110488.77,126996.97
2017-04-26,6.73,6.76,6.76,6.71,61280.55,0.04,0.59,6.83,6.984,7.066,98564.78,115469.57,126965.79
2017-04-25,6.78,6.81,6.72,6.68,121568.01,-0.04,-0.59,6.876,7.032,7.084,123129.77,125461.67,128061.13
2017-04-24,6.95,6.95,6.76,6.73,133042.7,-0.19,-2.73,6.956,7.085,7.105,115665.03,132546.05,126094.25
2017-04-21,6.97,6.99,6.95,6.92,75376.51,-0.01,-0.14,7.038,7.126,7.123,112823.74,133234.37,123949.27
2017-04-20,6.99,7.03,6.96,6.92,101556.14,-0.03,-0.43,7.076,7.147,7.132,127103.04,137202.24,123903.46
2017-04-19,7.1,7.12,6.99,6.96,184105.5,-0.13,-1.83,7.138,7.168,7.144,132374.35,138949.53,122207.22
2017-04-18,7.14,7.18,7.12,7.11,84244.29,-0.05,-0.7,7.188,7.189,7.154,127793.56,151814.01,115871.59
2017-04-17,7.15,7.21,7.17,7.11,118836.28,0.03,0.42,7.214,7.182,7.156,149427.06,152779.22,115430.46
2017-04-14,7.26,7.29,7.14,7.13,146773.0,-0.13,-1.79,7.214,7.171,7.16,153644.99,150111.39,114056.63
2017-04-13,7.25,7.29,7.27,7.22,127912.7,0.03,0.41,7.218,7.166,7.162,147301.43,143505.17,110931.68
2017-04-12,7.29,7.32,7.24,7.23,161201.53,-0.01,-0.14,7.198,7.147,7.158,145524.71,138462.01,108343.62
2017-04-11,7.16,7.27,7.25,7.15,192411.81,0.08,1.12,7.19,7.136,7.157,175834.46,130660.59,103712.97
2017-04-10,7.16,7.2,7.17,7.15,139925.91,0.01,0.14,7.15,7.125,7.153,156131.37,119642.46,97071.66
2017-04-07,7.17,7.18,7.16,7.13,115055.2,-0.01,-0.14,7.128,7.12,7.154,146577.79,114664.17,97040.71
2017-04-06,7.18,7.21,7.17,7.16,119029.08,-0.03,-0.42,7.114,7.117,7.16,139708.92,110604.69,95046.21
2017-04-05,7.23,7.32,7.2,7.16,312750.28,0.15,2.13,7.096,7.12,7.169,131399.32,105464.92,92195.95
2017-03-31,7.06,7.1,7.05,7.04,93896.4,-0.01,-0.14,7.082,7.118,7.175,85486.72,79929.18,80498.72
2017-03-30,7.08,7.12,7.06,7.03,92157.97,-0.03,-0.42,7.1,7.13,7.187,83153.54,78081.71,78958.34
2017-03-29,7.07,7.14,7.09,7.06,80710.85,0.01,0.14,7.112,7.148,7.199,82750.56,78001.88,78811.56
2017-03-28,7.13,7.14,7.08,7.07,77481.11,-0.05,-0.7,7.12,7.157,7.21,81500.47,78358.18,80389.74
2017-03-27,7.13,7.15,7.13,7.11,83187.28,-0.01,-0.14,7.144,7.168,7.222,79530.52,78225.22,80285.67
2017-03-24,7.12,7.15,7.14,7.1,82230.51,0.02,0.28,7.154,7.177,7.231,74371.64,76765.36,81036.32
2017-03-23,7.14,7.15,7.12,7.08,90143.06,-0.01,-0.14,7.16,7.181,7.244,73009.87,74500.85,80962.66
2017-03-22,7.17,7.18,7.13,7.11,74460.39,-0.07,-0.97,7.184,7.187,7.258,73253.19,79417.25,83689.74
2017-03-21,7.17,7.21,7.2,7.16,67631.34,0.02,0.28,7.194,7.203,7.274,75215.89,79487.73,87375.48
2017-03-20,7.17,7.19,7.18,7.14,57392.89,0.01,0.14,7.192,7.217,7.285,76919.93,78926.98,91501.43
2017-03-17,7.25,7.25,7.17,7.16,75421.67,-0.07,-0.97,7.2,7.232,7.296,79159.08,81068.27,95805.39
2017-03-16,7.18,7.24,7.24,7.18,91359.67,0.06,0.84,7.202,7.244,7.304,75991.84,79834.97,98343.89
2017-03-15,7.19,7.21,7.18,7.14,84273.86,-0.01,-0.14,7.19,7.249,7.311,85581.31,79621.24,102591.63
2017-03-14,7.22,7.23,7.19,7.16,76151.56,-0.03,-0.42,7.212,7.263,7.318,83759.58,82421.3,104302.61
2017-03-13,7.2,7.22,7.22,7.13,68588.65,0.04,0.56,7.242,7.276,7.325,80934.03,82346.11,105956.77
2017-03-10,7.19,7.2,7.18,7.16,59585.44,0.0,0.0,7.264,7.284,7.332,82977.45,85307.27,108823.85
2017-03-09,7.29,7.29,7.18,7.16,139307.05,-0.11,-1.51,7.286,7.306,7.339,83678.11,87424.47,116645.2
2017-03-08,7.33,7.34,7.29,7.27,75165.2,-0.05,-0.68,7.308,7.328,7.344,73661.17,87962.23,115378.31
2017-03-07,7.34,7.35,7.34,7.29,62023.82,0.01,0.14,7.314,7.345,7.341,81083.03,95263.23,115562.67
2017-03-06,7.3,7.35,7.33,7.28,78805.74,0.04,0.55,7.31,7.353,7.336,83758.19,104075.87,115578.08
2017-03-03,7.29,7.31,7.29,7.26,63088.72,0.0,0.0,7.304,7.36,7.331,87637.1,110542.52,115066.99
2017-03-02,7.35,7.36,7.29,7.28,89222.36,-0.03,-0.41,7.326,7.363,7.324,91170.83,116852.82,114317.5
2017-03-01,7.31,7.38,7.32,7.3,112274.5,0.0,0.0,7.348,7.373,7.318,102263.3,125562.02,113939.64
